b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,NESTED LOOPS,,,,,,,,,48,47,12,1,0,29,1,133,,,,,,,215723,29,,,,"""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".""LINKNAME""[VARCHAR2,128], ""TP"".ROWID[ROWID,10], ""TP"".""OBJ#""[NUMBER,22], ""TP"".""BO#""[NUMBER,22], ""TP"".""PART#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,NESTED LOOPS,,,,,,,,,49,48,13,1,0,27,2,234,,,,,,,195566,27,,,,"""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".""LINKNAME""[VARCHAR2,128], ""TP"".ROWID[ROWID,10], ""TP"".""OBJ#""[NUMBER,22], ""TP"".""BO#""[NUMBER,22], ""TP"".""PART#""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,INDEX,SKIP SCAN,,37,SYS,I_OBJ2,O@SEL$14,INDEX (UNIQUE),,50,49,14,1,4,26,2,206,,,,,,,185357,26,,"""O"".""NAME""='WRP$_REPORTS_TIME_BANDS' AND ""O"".""NAMESPACE""=1 AND ""O"".""REMOTEOWNER"" IS NULL AND ""O"".""LINKNAME"" IS NULL","(""O"".""NAME""='WRP$_REPORTS_TIME_BANDS' AND ""O"".""NAMESPACE""=1 AND ""O"".""REMOTEOWNER"" IS NULL AND ""O"".""LINKNAME"" IS NULL)","""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".""LINKNAME""[VARCHAR2,128]",1,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,TABLE ACCESS,BY INDEX ROWID,,700,SYS,TABPART$,TP@SEL$14,TABLE,,51,49,14,2,0,1,1,14,,,,,,,9159,1,,,,"""TP"".ROWID[ROWID,10], ""TP"".""OBJ#""[NUMBER,22], ""TP"".""BO#""[NUMBER,22], ""TP"".""PART#""[NUMBER,22]",1,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,INDEX,UNIQUE SCAN,,704,SYS,I_TABPART_OBJ$,TP@SEL$14,INDEX (UNIQUE),,52,51,15,1,1,0,1,,,,,,,,1050,0,,"""O"".""OBJ#""=""TP"".""OBJ#""",,"""TP"".ROWID[ROWID,10], ""TP"".""OBJ#""[NUMBER,22]",,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,TABLE ACCESS,CLUSTER,,4,SYS,TAB$,T@SEL$14,CLUSTER,,53,48,13,2,0,1,1,16,,,,,,,10078,1,,,"(BITAND(""T"".""PROPERTY"",64)=64 AND BITAND(""T"".""TRIGFLAG"",1073741824)<>1073741824)","""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22]",1,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,INDEX,UNIQUE SCAN,,3,SYS,I_OBJ#,T@SEL$14,INDEX (CLUSTER),,54,53,14,1,1,0,1,,,,,,,,1900,0,,"""TP"".""BO#""=""T"".""OBJ#""",,"""T"".ROWID[ROWID,10]",,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,TABLE ACCESS,CLUSTER,,22,SYS,USER$,U@SEL$14,CLUSTER,,55,46,11,2,0,1,1,18,,,,,,,8341,1,,,,"""U"".ROWID[ROWID,10], ""U"".""USER#""[NUMBER,22], ""U"".""NAME""[VARCHAR2,128]",1,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,INDEX,UNIQUE SCAN,,11,SYS,I_USER#,U@SEL$14,INDEX (CLUSTER),,56,55,12,1,1,0,1,,,,,,,,1050,0,,"""O"".""OWNER#""=""U"".""USER#""",,"""U"".ROWID[ROWID,10]",,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,TABLE ACCESS,FULL,,22,SYS,USER$,U@SEL$14,CLUSTER,,57,45,10,2,0,1,1,18,,,,,,,8341,1,,,,"""U"".""USER#""[NUMBER,22], ""U"".""NAME""[VARCHAR2,128]",1,SEL$14,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,NESTED LOOPS,,,,,,,,,58,44,9,2,0,2,1,12,,,,,,,21743,2,,,,,1,SEL$81B4A55D,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,INDEX,RANGE SCAN,,62,SYS,I_OBJAUTH1,OA@SEL$15,INDEX (UNIQUE),,59,58,10,1,1,2,1,9,,,,,,,14643,2,,"""OA"".""OBJ#""=:B1",,"""GRANTEE#""[NUMBER,22]",1,SEL$81B4A55D,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,FIXED TABLE,FULL,,,SYS,X$KZSRO,X$KZSRO@SEL$16,TABLE (FIXED),,60,58,10,2,0,0,1,3,,,,,,,7100,0,,,"""GRANTEE#""=""KZSROROL""","""KZSROROL""[NUMBER,22]",,SEL$81B4A55D,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,FIXED TABLE,FULL,,,SYS,X$KZSPR,X$KZSPR@SEL$19,TABLE (FIXED),,61,44,9,3,0,0,23,161,,,,,,,1616485,0,,,"(((-""KZSPRPRV"")=(-45) OR (-""KZSPRPRV"")=(-47) OR (-""KZSPRPRV"")=(-397) OR (-""KZSPRPRV"")=(-48) OR (-""KZSPRPRV"")=(-49) OR (-""KZSPRPRV"")=(-50)) AND ""INST_ID""=USERENV('INSTANCE'))","""INST_ID""[NUMBER,22], ""KZSPRPRV""[NUMBER,22]",,SEL$E9CE8D49,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,WINDOW,SORT,,,,,,,,62,6,7,3,0,8,1,158,,,,,,,32130766,7,,,,"(#keys=3) ""U"".""NAME""[VARCHAR2,128], ""O"".""NAME""[VARCHAR2,128], ""TCP"".""PART#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""U"".""USER#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""O"".""OBJ#""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""O"".""LINKNAME""[VARCHAR2,128], ""T"".""TRIGFLAG""[NUMBER,22], ""U"".""NAME""[VARCHAR2,128], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".ROWID[ROWID,10], ""O"".""LINKNAME""[VARCHAR2,128], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""U"".ROWID[ROWID,10], ""U"".""USER#""[NUMBER,22], ""U"".""NAME""[VARCHAR2,128], ROW_NUMBER() OVER ( PARTITION BY ""U"".""NAME"",""O"".""NAME"" ORDER BY ""TCP"".""PART#"")[22]",1,SEL$20,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,FILTER,,,,,,,,,63,62,8,1,0,,,,,,,,,,,,,,"(""O"".""OWNER#""=USERENV('SCHEMAID') OR  IS NOT NULL OR  IS NOT NULL)","""O"".""OWNER#""[NUMBER,22], ""U"".""USER#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""O"".""OBJ#""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""O"".""LINKNAME""[VARCHAR2,128], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".ROWID[ROWID,10], ""O"".""LINKNAME""[VARCHAR2,128], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""U"".ROWID[ROWID,10], ""U"".""USER#""[NUMBER,22], ""U"".""NAME""[VARCHAR2,128], ""U"".""NAME""[VARCHAR2,128]",,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,HASH JOIN,,,,,,,,,64,63,9,1,0,7,1,158,,,,,,,51012,7,,"""U"".""USER#""=""O"".""OWNER#""",,"(#keys=1) ""O"".""OWNER#""[NUMBER,22], ""U"".""USER#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""O"".""OBJ#""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""O"".""LINKNAME""[VARCHAR2,128], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".ROWID[ROWID,10], ""O"".""LINKNAME""[VARCHAR2,128], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""U"".ROWID[ROWID,10], ""U"".""USER#""[NUMBER,22], ""U"".""NAME""[VARCHAR2,128], ""U"".""NAME""[VARCHAR2,128]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,NESTED LOOPS,,,,,,,,,65,64,10,1,0,7,1,158,,,,,,,51012,7,,,,"""TCP"".""OBJ#""[NUMBER,22], ""O"".""OBJ#""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""O"".""LINKNAME""[VARCHAR2,128], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".ROWID[ROWID,10], ""O"".""LINKNAME""[VARCHAR2,128], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""U"".ROWID[ROWID,10], ""U"".""USER#""[NUMBER,22], ""U"".""NAME""[VARCHAR2,128]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,STATISTICS COLLECTOR,,,,,,,,,66,65,11,1,0,,,,,,,,,,,,,,,"""TCP"".""OBJ#""[NUMBER,22], ""O"".""OBJ#""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""O"".""LINKNAME""[VARCHAR2,128], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".ROWID[ROWID,10], ""O"".""LINKNAME""[VARCHAR2,128], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128]",,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,HASH JOIN,,,,,,,,,67,66,12,1,0,6,1,140,,,,,,,42670,6,,"""O"".""OBJ#""=""TCP"".""OBJ#""",,"(#keys=1) ""TCP"".""OBJ#""[NUMBER,22], ""O"".""OBJ#""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""O"".""LINKNAME""[VARCHAR2,128], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".ROWID[ROWID,10], ""O"".""LINKNAME""[VARCHAR2,128], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,NESTED LOOPS,,,,,,,,,68,67,13,1,0,6,1,140,,,,,,,42670,6,,,,"""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""O"".ROWID[ROWID,10], ""O"".""OBJ#""[NUMBER,22], ""O"".""OWNER#""[NUMBER,22], ""O"".""NAME""[VARCHAR2,128], ""O"".""NAMESPACE""[NUMBER,22], ""O"".""SUBNAME""[VARCHAR2,128], ""O"".""REMOTEOWNER""[VARCHAR2,128], ""O"".""LINKNAME""[VARCHAR2,128]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,STATISTICS COLLECTOR,,,,,,,,,69,68,14,1,0,,,,,,,,,,,,,,,"""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10]",,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,HASH JOIN,,,,,,,,,70,69,15,1,0,4,1,37,,,,,,,27378,4,,"""TCP"".""DEFTS#""=""TS"".""TS#""",,"(#keys=1) ""TCP"".""DEFTS#""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TS"".""TS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,NESTED LOOPS,,,,,,,,,71,70,16,1,0,4,1,37,,,,,,,27378,4,,,,"""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""TS"".ROWID[ROWID,10], ""TS"".""TS#""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,STATISTICS COLLECTOR,,,,,,,,,72,71,17,1,0,,,,,,,,,,,,,,,"""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22]",,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,HASH JOIN,,,,,,,,,73,72,18,1,0,3,1,34,,,,,,,18616,3,,"""TCP"".""BO#""=""T"".""OBJ#""",,"(#keys=1) ""TCP"".""BO#""[NUMBER,22], ""T"".""OBJ#""[NUMBER,22], ""TCP"".""OBJ#""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,NESTED LOOPS,,,,,,,,,74,73,19,1,0,3,1,34,,,,,,,18616,3,,,,"""TCP"".""OBJ#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22], ""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22]",1,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,STATISTICS COLLECTOR,,,,,,,,,75,74,20,1,0,,,,,,,,,,,,,,,"""TCP"".""OBJ#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22]",,,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,TABLE ACCESS,FULL,,722,SYS,TABCOMPART$,TCP@SEL$20,TABLE,,76,75,21,1,0,2,1,18,,,,,,,8251,2,,,"BITAND(""TCP"".""FLAGS"",8388608)=0","""TCP"".""OBJ#""[NUMBER,22], ""TCP"".""BO#""[NUMBER,22], ""TCP"".""PART#""[NUMBER,22], ""TCP"".""FLAGS""[NUMBER,22], ""TCP"".""DEFTS#""[NUMBER,22]",1,SEL$20,,,0
b'\x00\x00\x00\x01C\xd7\x1f\x18',4215490217,69281qgxn6jp9,2631726364,263335749,b'\x00\x00\x00\x01C\xd7\x0c\xa8',0,2018-09-16 15:58:50,TABLE ACCESS,CLUSTER,,4,SYS,TAB$,T@SEL$20,CLUSTER,,77,74,20,2,0,1,1,16,,,,,,,10365,1,,,"(BITAND(""T"".""PROPERTY"",64)<>64 AND BITAND(""T"".""TRIGFLAG"",1073741824)<>1073741824)","""T"".ROWID[ROWID,10], ""T"".""OBJ#""[NUMBER,22], ""T"".""PROPERTY""[NUMBER,22], ""T"".""TRIGFLAG""[NUMBER,22]",1,SEL$20,,,0
